time,x,y,z,rotx,roty,rotz,fx,fy,fz,mx,my,mz,vx,vy,vz,vrotx,vroty,vrotz
31.104,339.1951,943.4015,775.4221,-88.6252,0.001,-179.9999,-0.027,-0.0751,-0.0849,-0.0098,-0.0076,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0
31.116,339.1951,943.4015,775.4221,-88.6252,0.001,-179.9999,-0.1199,-0.1205,0.3865,-0.0073,-0.0033,0.0004,0.0,0.0,0.0,0.0,0.0,0.0
31.128,339.1951,943.4015,775.4221,-88.6252,0.001,-179.9999,-0.0479,-0.0342,0.0866,-0.0078,-0.0083,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0
31.14,339.1951,943.4015,775.4221,-88.6252,0.001,-179.9999,0.0205,-0.0364,-0.1242,-0.0108,-0.0024,0.0038,0.0,0.0,0.0,0.0,0.0,0.0
31.152,339.1951,943.4015,775.4221,-88.6252,0.001,-179.9999,-0.0634,-0.1181,0.2625,-0.0013,-0.0039,0.0056,0.0,0.0,0.0,0.0,0.0,0.0
31.164,339.1945,943.3999,775.4202,-88.6252,0.0008,-180.0,-0.1505,-0.0043,-0.038,-0.0117,-0.0047,0.0012,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
31.176,339.1951,943.4015,775.4221,-88.6252,0.001,-179.9999,-0.0148,-0.2114,0.0461,-0.001,-0.0101,0.0034,0.05,0.1333,0.1583,0.0,0.0167,-0.0083
31.188,339.1951,943.4015,775.4221,-88.6252,0.001,-179.9999,-0.1467,-0.03,0.0904,-0.0091,-0.0047,0.0018,0.0,0.0,0.0,0.0,0.0,0.0
31.2,339.1945,943.3999,775.4202,-88.6252,0.0008,-180.0,-0.0003,-0.0886,0.0847,-0.0085,-0.0088,-0.0014,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
31.212,339.1951,943.4015,775.4221,-88.6252,0.001,-179.9999,-0.1166,-0.0437,-0.0378,-0.0033,-0.005,0.0036,0.05,0.1333,0.1583,0.0,0.0167,-0.0083
31.224,339.1951,943.4015,775.4221,-88.6252,0.001,-179.9999,0.0065,-0.1348,0.2538,-0.0017,-0.0046,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0
31.236,339.1945,943.3999,775.4202,-88.6252,0.0008,-180.0,-0.0514,-0.0853,-0.1217,-0.0113,-0.0065,0.0038,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
31.248,339.1951,943.4015,775.4221,-88.6252,0.001,-179.9999,-0.0411,-0.1133,0.2161,-0.0028,-0.0083,0.0016,0.05,0.1333,0.1583,0.0,0.0167,-0.0083
31.26,339.1951,943.4015,775.4221,-88.6252,0.001,-179.9999,-0.0456,-0.0851,0.0484,-0.0069,-0.0074,0.0035,0.0,0.0,0.0,0.0,0.0,0.0
31.272,339.1945,943.3999,775.4202,-88.6252,0.0008,-180.0,-0.0054,-0.1019,0.0439,-0.0117,-0.0004,0.0018,-0.05,-0.1333,-0.1583,0.0,-0.0167,0.0083
31.284,339.1945,943.3999,775.4202,-88.6252,0.0008,-180.0,-0.0718,-0.3214,0.127,-0.0068,-0.0085,-0.001,0.0,0.0,0.0,0.0,0.0,0.0
31.296,339.1945,943.3999,775.4202,-88.6252,0.0008,-180.0,-0.1717,0.019,-0.0705,-0.0113,-0.0011,0.0095,0.0,0.0,0.0,0.0,0.0,0.0
31.308,339.1974,943.3989,775.4202,-88.6254,0.0008,-180.0,0.0285,-0.2103,0.1289,-0.0055,-0.0098,0.0009,0.2417,-0.0833,0.0,-0.0167,0.0,0.0
31.32,339.1939,943.3982,775.4183,-88.6242,0.0006,180.0,-0.1686,-0.0439,0.0541,-0.0091,-0.0061,0.006,-0.2917,-0.0583,-0.1583,0.1,-0.0167,-0.0
31.332,339.1939,943.3982,775.4183,-88.6252,0.0006,180.0,0.0039,-0.1437,0.172,-0.0062,-0.0105,0.0,0.0,0.0,0.0,-0.0833,0.0,0.0
31.344,339.1933,943.3966,775.4163,-88.6252,0.0005,179.9999,-0.0757,-0.1632,0.1321,-0.0093,0.0039,0.0048,-0.05,-0.1333,-0.1667,0.0,-0.0083,-0.0083
31.356,339.1921,943.3933,775.4124,-88.6252,0.0002,179.9998,0.0348,-0.1296,0.1711,-0.0001,-0.0108,0.0009,-0.1,-0.275,-0.325,0.0,-0.025,-0.0083
31.368,339.1909,943.39,775.4085,-88.6252,-0.0002,179.9996,-0.1533,-0.1083,-0.0815,-0.013,-0.0011,0.0019,-0.1,-0.275,-0.325,0.0,-0.0333,-0.0167
31.38,339.1898,943.3867,775.4046,-88.6252,-0.0005,179.9995,-0.0278,-0.1533,-0.0868,-0.0092,-0.005,-0.0005,-0.0917,-0.275,-0.325,0.0,-0.025,-0.0083
31.392,339.1894,943.3857,775.4007,-88.6252,-0.0005,179.9995,-0.0412,-0.0097,0.0886,-0.003,-0.011,0.0011,-0.0333,-0.0833,-0.325,0.0,0.0,0.0
31.404,339.1876,943.3807,775.3949,-88.6252,-0.001,179.9993,-0.0205,-0.0948,0.0019,-0.0041,-0.0043,0.0027,-0.15,-0.4167,-0.4833,0.0,-0.0417,-0.0167
31.416,339.1865,943.3777,775.3887,-88.6252,-0.0015,179.9991,-0.1281,-0.1807,-0.0025,-0.0109,-0.003,-0.0025,-0.0917,-0.25,-0.5167,0.0,-0.0417,-0.0167
31.428,339.1856,943.375,775.3829,-88.6252,-0.0016,179.9991,-0.0461,-0.0861,0.0014,-0.0054,-0.0066,0.0011,-0.075,-0.225,-0.4833,0.0,-0.0083,0.0
31.44,339.1837,943.3698,775.3793,-88.6252,-0.0019,179.999,-0.0478,-0.0875,0.0886,-0.0084,-0.0083,0.001,-0.1583,-0.4333,-0.3,0.0,-0.025,-0.0083
31.452,339.1828,943.3674,775.3712,-88.6253,-0.0022,179.9989,-0.1018,-0.1343,0.0086,-0.0133,-0.0034,0.0051,-0.075,-0.2,-0.675,-0.0083,-0.025,-0.0083
31.464,339.1841,943.3708,775.3673,-88.6253,-0.0015,179.9991,0.005,-0.1428,0.2098,-0.0033,-0.0088,-0.0026,0.1083,0.2833,-0.325,0.0,0.0583,0.0167
31.476,339.184,943.3707,775.3591,-88.6253,-0.0014,179.9992,-0.0261,-0.1179,-0.0781,-0.0103,-0.0026,0.0061,-0.0083,-0.0083,-0.6833,0.0,0.0083,0.0083
31.488,339.1845,943.3722,775.3529,-88.6243,-0.0012,179.9993,-0.0282,-0.1238,-0.0456,-0.0089,-0.0034,-0.0014,0.0417,0.125,-0.5167,0.0833,0.0167,0.0083
31.5,339.1837,943.3698,775.3448,-88.6243,-0.0015,179.9991,-0.0415,-0.0869,0.1337,-0.0039,-0.0092,0.0034,-0.0667,-0.2,-0.675,0.0,-0.025,-0.0167
31.512,339.1815,943.3729,775.3367,-88.6242,-0.001,179.9993,-0.0488,-0.1695,-0.0024,-0.0064,-0.0064,-0.0015,-0.1833,0.2583,-0.675,0.0083,0.0417,0.0167
31.524,339.1851,943.3737,775.3282,-88.6254,-0.001,179.9993,-0.001,-0.0295,-0.0394,-0.0092,-0.0064,0.0021,0.3,0.0667,-0.7083,-0.1,0.0,0.0
31.536,339.185,943.3735,775.3201,-88.6244,-0.0009,179.9994,-0.0185,-0.1188,0.341,-0.003,-0.0036,0.0005,-0.0083,-0.0167,-0.675,0.0833,0.0083,0.0083
31.548,339.1865,943.3776,775.3116,-88.6244,-0.0005,179.9995,0.0077,-0.1374,-0.0038,0.0013,-0.0046,0.0002,0.125,0.3417,-0.7083,0.0,0.0333,0.0083
31.56,339.187,943.3791,775.3055,-88.6255,-0.0003,179.9996,-0.0555,-0.0264,-0.1199,-0.0151,-0.0041,0.0047,0.0417,0.125,-0.5083,-0.0917,0.0167,0.0083
31.572,339.1877,943.3809,775.297,-88.6245,-0.0002,179.9996,-0.0428,-0.1153,0.1313,-0.0043,-0.0091,0.0017,0.0583,0.15,-0.7083,0.0833,0.0083,0.0
31.584,339.1882,943.3824,775.2908,-88.6245,0.0,179.9997,-0.1018,-0.158,0.1331,-0.0122,-0.0009,0.0032,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
31.596,339.1888,943.3841,775.2824,-88.6256,0.0001,179.9997,0.011,-0.1157,0.1725,0.0001,-0.0106,0.0017,0.05,0.1417,-0.7,-0.0917,0.0083,0.0
31.608,339.1903,943.3882,775.2739,-88.6246,0.0005,179.9999,-0.0716,-0.0475,-0.0829,-0.0064,-0.0072,0.0013,0.125,0.3417,-0.7083,0.0833,0.0333,0.0167
31.62,339.1908,943.3897,775.2677,-88.6246,0.0007,180.0,-0.0232,-0.1274,0.0445,-0.0074,-0.0076,0.001,0.0417,0.125,-0.5167,0.0,0.0167,0.0083
31.632,339.1906,943.3889,775.2615,-88.6246,0.0006,179.9999,-0.0938,-0.1056,-0.0345,-0.0055,-0.0026,0.0068,-0.0167,-0.0667,-0.5167,0.0,-0.0083,-0.0083
31.644,339.1912,943.3907,775.2531,-88.6246,0.0007,180.0,-0.0687,-0.1838,0.1759,-0.0066,-0.0096,0.0024,0.05,0.15,-0.7,0.0,0.0083,0.0083
31.656,339.1909,943.39,775.2469,-88.6246,0.0005,179.9999,0.0249,-0.0976,0.0038,-0.0086,-0.0074,0.0028,-0.025,-0.0583,-0.5167,0.0,-0.0167,-0.0083
31.668,339.1909,943.3898,775.2388,-88.6247,0.0006,179.9999,-0.1016,-0.0447,-0.0366,-0.0108,0.0024,0.0052,0.0,-0.0167,-0.675,-0.0083,0.0083,0.0
31.68,339.1912,943.3907,775.2345,-88.6247,0.0006,180.0,-0.017,-0.2671,0.0883,-0.0032,-0.0108,0.0025,0.025,0.075,-0.3583,0.0,0.0,0.0083
31.692,339.1919,943.3928,775.2264,-88.6247,0.0011,-179.9999,-0.1728,-0.0426,-0.2031,-0.0106,-0.0035,0.0063,0.0583,0.175,-0.675,0.0,0.0417,0.0083
31.704,339.1918,943.3923,775.218,-88.6247,0.0008,-180.0,0.0762,-0.148,0.2528,-0.0049,-0.0055,-0.001,-0.0083,-0.0417,-0.7,0.0,-0.025,0.0083
31.716,339.1923,943.3938,775.2118,-88.6247,0.001,-179.9999,-0.1744,-0.0111,-0.0763,-0.0117,-0.001,0.0053,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
31.728,339.1929,943.3953,775.2056,-88.6248,0.0012,-179.9998,-0.0042,-0.2114,-0.0035,-0.0085,0.0007,0.0,0.05,0.125,-0.5167,-0.0083,0.0167,-0.0083
31.74,339.1926,943.3946,775.1994,-88.6248,0.0011,-179.9999,-0.0939,-0.0256,-0.0374,-0.0046,-0.0027,0.0044,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0083
31.752,339.1926,943.3947,775.189,-88.6259,0.001,-179.9999,0.0323,-0.1259,0.1706,-0.0016,-0.0083,0.0009,0.0,0.0083,-0.8667,-0.0917,-0.0083,0.0
31.764,339.1924,943.394,775.1828,-88.6248,0.0009,-180.0,-0.0986,-0.0845,-0.2084,-0.0082,-0.0042,0.0038,-0.0167,-0.0583,-0.5167,0.0917,-0.0083,0.0083
31.776,339.1929,943.3955,775.1766,-88.6248,0.0011,-179.9999,0.058,-0.1608,0.3439,-0.0021,-0.0069,0.003,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
31.788,339.1933,943.3967,775.1727,-88.6249,0.0015,-179.9997,-0.0801,-0.0374,-0.1223,-0.0137,-0.0012,0.0037,0.0333,0.1,-0.325,-0.0083,0.0333,-0.0167
31.8,339.1926,943.3946,775.1623,-88.6249,0.001,-179.9999,0.0202,-0.1534,-0.0437,-0.0108,-0.0064,-0.0005,-0.0583,-0.175,-0.8667,0.0,-0.0417,0.0167
31.812,339.1938,943.398,775.1558,-88.6249,0.0012,-179.9998,-0.0935,-0.0284,-0.0795,-0.0046,-0.0044,0.0045,0.1,0.2833,-0.5417,0.0,0.0167,-0.0083
31.824,339.1935,943.3972,775.1497,-88.6249,0.0011,-179.9999,0.0211,-0.0961,-0.1721,-0.0086,-0.004,0.0005,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0083
31.836,339.1927,943.3948,775.1415,-88.6249,0.0008,-180.0,0.0293,-0.1562,0.0834,-0.0034,-0.009,-0.0007,-0.0667,-0.2,-0.6833,0.0,-0.025,0.0083
31.848,339.1938,943.398,775.1373,-88.625,0.0012,-179.9998,-0.1731,-0.0927,0.0129,-0.0127,-0.0026,0.0076,0.0917,0.2667,-0.35,-0.0083,0.0333,-0.0167
31.86,339.1935,943.3972,775.1311,-88.625,0.0011,-179.9999,0.0062,-0.0487,0.2102,-0.0006,-0.0014,-0.0001,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
31.872,339.1941,943.3987,775.1249,-88.625,0.0013,-179.9998,-0.1037,-0.1133,-0.1663,-0.0131,-0.005,0.0021,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
31.884,339.1946,943.4002,775.1188,-88.625,0.0015,-179.9997,0.0109,-0.1698,0.2089,0.0024,-0.0088,-0.0018,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
31.896,339.1943,943.3995,775.1126,-88.625,0.0014,-179.9997,-0.1053,-0.0823,-0.2114,-0.0127,-0.0017,0.0013,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
31.908,339.1935,943.397,775.1045,-88.625,0.0011,-179.9999,0.0065,-0.1945,0.2151,-0.0038,-0.0087,0.0015,-0.0667,-0.2083,-0.675,0.0,-0.025,0.0167
31.92,339.194,943.3985,775.0983,-88.6251,0.0013,-179.9998,-0.064,-0.1521,0.1759,-0.0017,-0.0071,0.004,0.0417,0.125,-0.5167,-0.0083,0.0167,-0.0083
31.932,339.1929,943.3955,775.0921,-88.6251,0.0008,-180.0,-0.0327,-0.0951,-0.0414,-0.0145,-0.0034,0.0003,-0.0917,-0.25,-0.5167,0.0,-0.0417,0.0167
31.944,339.1936,943.3973,775.0836,-88.6251,0.0009,-179.9999,-0.0678,-0.0726,0.2175,-0.0052,-0.0081,0.0016,0.0583,0.15,-0.7083,0.0,0.0083,-0.0083
31.956,339.1933,943.3966,775.0775,-88.6251,0.0008,-180.0,-0.1707,0.026,-0.0734,-0.0083,0.0039,0.0094,-0.025,-0.0583,-0.5083,0.0,-0.0083,0.0083
31.968,339.1938,943.3981,775.0713,-88.6251,0.001,-179.9999,0.005,-0.1664,0.3343,-0.0021,-0.0063,-0.0045,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
31.98,339.1944,943.3996,775.0651,-88.6252,0.0012,-179.9998,-0.1658,0.0093,0.0512,-0.0055,-0.0062,0.0044,0.05,0.125,-0.5167,-0.0083,0.0167,-0.0083
31.992,339.1941,943.3988,775.0589,-88.6252,0.0011,-179.9999,0.0453,-0.1118,0.1282,-0.0119,-0.0077,-0.0007,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
32.004,339.1938,943.398,775.0528,-88.6252,0.001,-179.9999,-0.0267,-0.1158,-0.0016,-0.0073,0.0008,0.0009,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
32.016,339.1936,943.3973,775.0466,-88.6252,0.0008,-180.0,-0.014,-0.1003,0.0877,0.0003,-0.0086,0.0026,-0.0167,-0.0583,-0.5167,0.0,-0.0167,0.0083
32.028,339.1941,943.3988,775.0404,-88.6252,0.0011,-179.9999,-0.0244,-0.0656,0.1689,-0.0067,-0.0027,-0.0008,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
32.04,339.1937,943.3977,775.0365,-88.6252,0.0011,-179.9999,-0.1566,-0.1959,-0.0495,-0.0126,-0.0018,-0.0058,-0.0333,-0.0917,-0.325,0.0,0.0,0.0
32.052,339.1943,943.3992,775.0303,-88.6253,0.0013,-179.9998,-0.0409,-0.1604,0.2587,-0.0019,-0.0041,0.003,0.05,0.125,-0.5167,-0.0083,0.0167,-0.0083
32.064,339.1947,943.4004,775.0238,-88.6253,0.0012,-179.9998,-0.0756,-0.0153,-0.0801,-0.0104,-0.0047,0.0029,0.0333,0.1,-0.5417,0.0,-0.0083,0.0
32.076,339.1944,943.3997,775.0176,-88.6253,0.0011,-179.9999,0.0439,-0.1879,0.2029,-0.0084,-0.0017,-0.006,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0083
32.088,339.1949,943.4012,775.0115,-88.6253,0.0013,-179.9998,-0.0892,-0.1431,0.2568,-0.0016,-0.0085,-0.0002,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
32.1,339.194,943.3985,775.0056,-88.6253,0.0011,-179.9998,-0.0616,-0.0757,0.1735,0.0007,-0.0098,0.0017,-0.075,-0.225,-0.4917,0.0,-0.0167,0.0
32.112,339.1943,943.3993,775.0014,-88.6253,0.0012,-179.9998,-0.0779,-0.1419,0.0478,-0.012,0.0005,0.0041,0.025,0.0667,-0.35,0.0,0.0083,0.0
32.124,339.1948,943.4008,774.9952,-88.6253,0.0014,-179.9997,-0.0199,-0.1299,0.1734,-0.006,-0.0102,0.0009,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
32.136,339.194,943.3984,774.9871,-88.6254,0.0011,-179.9999,-0.0973,-0.0531,-0.0825,-0.0064,-0.0018,0.0028,-0.0667,-0.2,-0.675,-0.0083,-0.025,0.0167
32.148,339.1951,943.4016,774.9828,-88.6254,0.0015,-179.9997,-0.0023,-0.2186,-0.0015,-0.0086,-0.0044,0.0001,0.0917,0.2667,-0.3583,0.0,0.0333,-0.0167
32.160000000000004,339.1948,943.4008,774.9767,-88.6254,0.0014,-179.9998,-0.1476,-0.1288,0.0488,-0.0088,0.0014,0.0049,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0083
32.172,339.1945,943.4001,774.9705,-88.6254,0.0012,-179.9998,0.077,-0.1206,0.2083,-0.0031,-0.0046,-0.0017,-0.025,-0.0583,-0.5167,0.0,-0.0167,0.0
32.184,339.1943,943.3993,774.9643,-88.6254,0.0011,-179.9999,-0.0985,-0.0268,0.0507,-0.0106,-0.0044,0.0044,-0.0167,-0.0667,-0.5167,0.0,-0.0083,0.0083
32.196,339.1948,943.4008,774.9581,-88.6254,0.0013,-179.9998,0.0114,-0.0835,-0.0503,0.0064,-0.0038,-0.0014,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
32.208,339.1945,943.4,774.952,-88.6255,0.0012,-179.9998,-0.0536,-0.1548,0.0933,-0.0137,-0.0006,0.0058,-0.025,-0.0667,-0.5083,-0.0083,-0.0083,0.0
32.22,339.1951,943.4015,774.9458,-88.6255,0.0014,-179.9997,0.0008,-0.0882,-0.0494,-0.004,-0.0062,-0.0038,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
32.232,339.1948,943.4008,774.9396,-88.6255,0.0013,-179.9998,-0.0707,-0.0158,0.1336,-0.0075,-0.0064,0.0026,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0083
32.244,339.1945,943.4,774.9334,-88.6255,0.0012,-179.9998,-0.0191,-0.1291,0.1298,-0.0045,-0.0094,0.0009,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0
32.256,339.1943,943.3993,774.9272,-88.6245,0.001,-179.9999,-0.0019,-0.1109,0.0416,-0.0088,-0.0054,-0.0006,-0.0167,-0.0583,-0.5167,0.0833,-0.0167,0.0083
32.268,339.1948,943.4008,774.9211,-88.6255,0.0013,-179.9998,-0.0899,-0.0573,0.1317,-0.002,-0.0061,0.0025,0.0417,0.125,-0.5083,-0.0833,0.025,-0.0083
32.28,339.1944,943.3997,774.9172,-88.6256,0.0013,-179.9998,-0.0118,-0.0943,0.343,0.0018,-0.0062,0.0022,-0.0333,-0.0917,-0.325,-0.0083,0.0,0.0
32.292,339.1941,943.399,774.911,-88.6256,0.0012,-179.9998,-0.1038,-0.1601,-0.0331,-0.0151,-0.0025,0.006,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
32.304,339.1933,943.3966,774.9029,-88.6256,0.0009,-180.0,-0.0629,-0.0737,0.2592,-0.0008,-0.009,0.0016,-0.0667,-0.2,-0.675,0.0,-0.025,0.0167
32.316,339.1938,943.398,774.8967,-88.6256,0.0011,-179.9999,-0.1705,-0.0304,0.0928,-0.0075,0.0031,0.0057,0.0417,0.1167,-0.5167,0.0,0.0167,-0.0083
32.328,339.1935,943.3973,774.8905,-88.6256,0.001,-179.9999,0.0573,-0.1148,0.2544,-0.0015,-0.0103,-0.0009,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
32.34,339.1941,943.3988,774.8843,-88.6256,0.0012,-179.9998,-0.0965,-0.0247,0.2169,-0.0076,-0.0028,0.0016,0.05,0.125,-0.5167,0.0,0.0167,-0.0083
32.352000000000004,339.1938,943.398,774.8782,-88.6257,0.0011,-179.9999,-0.0233,-0.0474,0.0416,-0.0065,-0.0077,-0.0014,-0.025,-0.0667,-0.5083,-0.0083,-0.0083,0.0083
32.364,339.1936,943.3973,774.872,-88.6246,0.0009,-179.9999,-0.0947,-0.0263,0.0062,-0.0061,-0.0036,0.0044,-0.0167,-0.0583,-0.5167,0.0917,-0.0167,0.0
32.376,339.1941,943.3988,774.8658,-88.6257,0.0011,-179.9998,0.0086,-0.222,0.2588,-0.0027,-0.0096,0.0023,0.0417,0.125,-0.5167,-0.0917,0.0167,-0.0083
32.388,339.1938,943.398,774.8596,-88.6257,0.001,-179.9999,-0.0765,-0.0401,-0.084,-0.0093,-0.0021,0.0012,-0.025,-0.0667,-0.5167,0.0,-0.0083,0.0083
32.4,339.1943,943.3995,774.8534,-88.6257,0.0012,-179.9998,-0.0431,-0.0795,0.2131,-0.0024,-0.0033,0.0007,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
32.412,339.1941,943.3987,774.8473,-88.6257,0.0011,-179.9999,-0.0171,-0.0905,0.3434,-0.0026,-0.0036,0.0022,-0.0167,-0.0667,-0.5083,0.0,-0.0083,0.0083
32.424,339.1938,943.398,774.8411,-88.6258,0.001,-179.9999,-0.0575,-0.0857,-0.0854,-0.0143,-0.0048,-0.0013,-0.025,-0.0583,-0.5167,-0.0083,-0.0083,0.0
32.436,339.1935,943.3972,774.8349,-88.6258,0.0008,-180.0,0.0289,-0.1001,0.1235,-0.0028,-0.0074,-0.0024,-0.025,-0.0667,-0.5167,0.0,-0.0167,0.0083
32.448,339.1939,943.3981,774.8307,-88.6247,0.0009,-179.9999,-0.1709,-0.0872,0.0962,-0.0097,0.0007,0.0074,0.0333,0.075,-0.35,0.0917,0.0083,-0.0083
32.46,339.1944,943.3996,774.8245,-88.6258,0.0011,-179.9999,0.1041,-0.1133,0.2112,-0.003,-0.01,-0.0008,0.0417,0.125,-0.5167,-0.0917,0.0167,0.0
32.472,339.1941,943.3988,774.8183,-88.6248,0.001,-179.9999,-0.2159,-0.073,0.0513,-0.0065,-0.0055,0.0042,-0.025,-0.0667,-0.5167,0.0833,-0.0083,0.0
32.484,339.1938,943.3981,774.8121,-88.6258,0.0008,-180.0,0.0317,-0.1737,0.2568,-0.0022,-0.0049,0.0023,-0.025,-0.0583,-0.5167,-0.0833,-0.0167,0.0083
32.496,339.1973,943.3985,774.806,-88.625,0.0011,-179.9999,-0.0984,-0.0875,-0.0441,-0.0068,-0.0051,-0.0014,0.2917,0.0333,-0.5083,0.0667,0.025,-0.0083
32.508,339.194,943.3985,774.8021,-88.6259,0.0011,-179.9999,-0.1525,-0.2265,-0.1271,0.008,-0.015,0.0011,-0.275,0.0,-0.325,-0.075,0.0,0.0
32.52,339.1951,943.4017,774.7978,-88.6248,0.0015,-179.9997,-0.3175,-0.2517,-0.3362,0.0125,-0.0189,0.0029,0.0917,0.2667,-0.3583,0.0917,0.0333,-0.0167
32.532000000000004,339.1957,943.4032,774.7917,-88.6259,0.0017,-179.9996,-0.3442,-0.3235,-0.2961,0.0311,-0.0292,0.002,0.05,0.125,-0.5083,-0.0917,0.0167,-0.0083
32.544,339.1954,943.4024,774.7855,-88.6249,0.0016,-179.9997,-0.396,-0.3413,-0.4173,0.0281,-0.0236,0.0079,-0.025,-0.0667,-0.5167,0.0833,-0.0083,0.0083
32.556,339.1951,943.4017,774.7793,-88.6249,0.0015,-179.9997,-0.601,-0.5793,-0.7996,0.06,-0.0482,0.0091,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
32.568,339.1949,943.4009,774.7731,-88.6249,0.0013,-179.9998,-0.5853,-0.7345,-0.7193,0.073,-0.0598,0.0056,-0.0167,-0.0667,-0.5167,0.0,-0.0167,0.0083
32.58,339.1954,943.4024,774.7669,-88.6249,0.0016,-179.9997,-1.1205,-0.8183,-1.7336,0.097,-0.0731,0.0116,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
32.592,339.1951,943.4016,774.7608,-88.6249,0.0014,-179.9997,-0.9945,-0.8976,-1.0095,0.1181,-0.0787,0.0131,-0.025,-0.0667,-0.5083,0.0,-0.0167,0.0
32.604,339.1957,943.4031,774.7546,-88.625,0.0016,-179.9997,-1.4288,-1.0134,-1.3859,0.1443,-0.0833,0.0197,0.05,0.125,-0.5167,-0.0083,0.0167,0.0
32.616,339.1954,943.4024,774.7484,-88.625,0.0015,-179.9997,-1.4241,-1.2668,-1.7329,0.1683,-0.1112,0.0153,-0.025,-0.0583,-0.5167,0.0,-0.0083,0.0
32.628,339.1959,943.4039,774.7422,-88.625,0.0017,-179.9996,-1.6698,-1.4262,-1.899,0.1847,-0.1297,0.0154,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
32.64,339.1962,943.4048,774.738,-88.625,0.0018,-179.9996,-1.7896,-1.5597,-1.7644,0.2028,-0.1456,0.0185,0.025,0.075,-0.35,0.0,0.0083,0.0
32.652,339.196,943.404,774.7318,-88.625,0.0016,-179.9997,-2.1325,-1.6171,-2.5258,0.2222,-0.1638,0.0211,-0.0167,-0.0667,-0.5167,0.0,-0.0167,0.0083
32.664,339.1957,943.4032,774.7257,-88.625,0.0015,-179.9997,-2.1818,-1.9036,-2.7472,0.2487,-0.1609,0.0233,-0.025,-0.0667,-0.5083,0.0,-0.0083,0.0
32.676,339.1961,943.4044,774.7217,-88.6251,0.0019,-179.9996,-2.5015,-1.9969,-3.1634,0.2841,-0.1886,0.0289,0.0333,0.1,-0.3333,-0.0083,0.0333,-0.0083
32.688,339.1959,943.4037,774.7156,-88.6251,0.0018,-179.9996,-2.6362,-2.0937,-2.9423,0.2891,-0.1986,0.031,-0.0167,-0.0583,-0.5083,0.0,-0.0083,0.0
32.7,339.1964,943.4052,774.7094,-88.6251,0.002,-179.9995,-2.7587,-2.3586,-3.5045,0.3116,-0.2208,0.0258,0.0417,0.125,-0.5167,0.0,0.0167,-0.0083
32.712,339.1967,943.4061,774.7052,-88.6251,0.002,-179.9995,-3.1065,-2.4383,-4.0037,0.3473,-0.2313,0.0378,0.025,0.075,-0.35,0.0,0.0,0.0
32.724000000000004,339.1972,943.4076,774.699,-88.6251,0.0023,-179.9994,-3.0826,-2.6274,-3.8409,0.3673,-0.2472,0.0325,0.0417,0.125,-0.5167,0.0,0.025,-0.0083
32.736,339.197,943.4068,774.6928,-88.6251,0.0021,-179.9995,-3.4841,-2.6998,-4.1688,0.3985,-0.253,0.0442,-0.0167,-0.0667,-0.5167,0.0,-0.0167,0.0083
32.748,339.1967,943.406,774.6866,-88.6252,0.002,-179.9995,-3.4274,-2.9463,-4.0923,0.4044,-0.27,0.0358,-0.025,-0.0667,-0.5167,-0.0083,-0.0083,0.0
32.76,339.1972,943.4075,774.6805,-88.6252,0.0022,-179.9994,-3.8053,-3.014,-4.5533,0.4327,-0.2962,0.0381,0.0417,0.125,-0.5083,0.0,0.0167,-0.0083
32.772,339.1976,943.4084,774.6762,-88.6252,0.0023,-179.9994,-3.7723,-3.1439,-4.7745,0.4475,-0.282,0.0412,0.0333,0.075,-0.3583,0.0,0.0083,0.0
